Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2018-10-12,133.41458129882812,134.29092838325656,130.90936206156866,131.90954569682938,12993300
2018-10-15,130.7188262939453,133.41455266050198,130.70930599777353,133.26214071293333,7953000
2018-10-16,135.01490783691406,135.3959233369577,132.1000825758226,132.12867254639505,11059500
2018-10-17,135.69117736816406,136.08172760213208,134.0527849798744,135.58639595258254,9170600
2018-10-18,132.68112182617188,135.7007281013464,131.40470409392987,135.7007281013464,10222600
2018-10-19,133.4336700439453,135.44355811900212,132.7668856307343,133.26220288922812,8696900
2018-10-22,133.96707153320312,134.82436353571322,132.8906818458767,134.2814158100721,6099500
2018-10-23,132.51919555664062,133.3955427500079,129.1566839481957,130.3950060060351,10736100
2018-10-24,127.88977813720703,133.52889092862412,127.64211955567441,133.07166949548417,13849600
2018-10-25,133.85276794433594,134.21472824478573,126.21328788345552,129.0233166689937,14985900
2018-10-26,131.2046661376953,133.2335943092614,129.60436940927013,131.43326957403713,12034900
2018-10-29,127.95647430419922,134.79579936784668,125.99421701930446,132.98595408474006,12768200
2018-10-30,126.46096801757812,128.4613357162958,123.6318836177278,126.76579204339815,15107600
2018-10-31,131.30943298339844,132.51916479258801,128.5851309025162,128.5851309025162,13205300
2018-11-01,134.14804077148438,134.18613649618064,130.96651723895283,132.40486703682294,16024000
2018-11-02,133.14791870117188,134.73868120204244,131.30949753839505,134.41481652074683,17063100
2018-11-05,133.1669464111328,133.55749672950637,131.51903336884632,133.1669464111328,6280000
2018-11-06,134.10995483398438,134.224271098416,133.0907304969545,133.16693649497296,4732700
2018-11-07,137.91062927246094,138.02493098720385,135.5673569113949,135.58639750731467,20502100
2018-11-08,138.3393096923828,138.55840741328333,136.83427375593018,137.7392110057157,5927400
2018-11-09,137.1009521484375,137.71060004779778,135.60545143288635,137.35814553912937,8339800
2018-11-12,133.0906982421875,136.82470403130083,132.56679121703544,136.61514122124,11335100
2018-11-13,133.0906982421875,135.16725667940278,132.41437925793585,133.69081124688935,6287000
2018-11-14,132.87164306640625,135.8340839206737,131.84288392843348,135.28160135390272,6613900
2018-11-15,135.3527374267578,135.419542863994,131.6215634794995,132.4994987525418,8565000
2018-11-16,133.7686767578125,135.35275797407482,133.52057344092773,133.9977052847965,8628000
2018-11-19,128.59654235839844,134.14082545300414,128.1098732216054,134.0453932798736,16253000
2018-11-20,127.27009582519531,128.37704478402608,123.61526551931802,124.35005236140948,12720200
2018-11-21,128.2720947265625,129.56989363666173,127.51823298714471,128.21484124773394,7416300
2018-11-23,126.79296875,128.10985685424785,126.43035857242279,126.52577617245746,3676000
2018-11-26,129.72256469726562,130.27603919853286,128.10985727408934,128.44385527756378,9144600
2018-11-27,129.69393920898438,130.07563873585352,127.98579960812155,129.09274862130707,7877900
2018-11-28,134.91378784179688,135.0664589463183,130.61004983309962,130.80091419533775,11265100
2018-11-29,132.73802185058594,134.26483429047903,132.3658597712662,134.2552969000508,8751500
2018-11-30,135.2286834716797,135.75351673429347,132.2895502208792,132.65216044002443,11362800
2018-12-03,138.36817932128906,139.05525006623938,137.2707823441364,138.36817932128906,11285600
2018-12-04,132.29910278320312,137.74795425793198,132.16550646379872,136.58375151987653,13988900
2018-12-06,134.59889221191406,134.65614570179292,127.3751093134335,128.8637582939157,16391900
2018-12-07,130.83908081054688,135.62948808755056,129.770310254112,134.37940512009757,14007700
2018-12-10,131.5738525390625,131.94601471172518,128.6919727686793,130.0183984159545,15744300
2018-12-11,130.5528106689453,133.64463020891884,129.70351658309104,133.53966062253647,12466300
2018-12-12,131.4974822998047,134.4366149361832,131.44976622384067,132.92887721331294,10387200
2018-12-13,131.24935913085938,132.76664874305746,129.9229338146671,131.974608509518,8780900
2018-12-14,128.91143798828125,130.4668919750125,128.39614216396805,129.48400184721038,9351200
2018-12-17,125.39022064208984,128.28163794139812,124.71270169732963,128.07171336313448,11796200
2018-12-18,126.59255981445312,128.0334920068945,125.77189287866973,126.23947252846082,12761900
2018-12-19,125.25659942626953,129.6557539590361,123.5961905514133,126.85021743970997,13819000
2018-12-20,122.87095642089844,125.97231262938072,121.33459896640491,124.20693398571053,18091700
2018-12-21,118.5767822265625,124.36916126691834,117.32669211533384,121.36322984468978,25448600
2018-12-24,116.16249084472656,119.48332351286203,116.03843193900885,116.49648159002005,8617700
2018-12-26,124.2737045288086,124.28325648071288,117.37438499977681,117.39346706223192,13499500
2018-12-27,125.97230529785156,125.97230529785156,120.73340130756684,122.1361696604815,10883000
2018-12-28,124.95127868652344,127.50869815701132,123.72982243779681,126.99340221744828,7381300
2018-12-31,125.905517578125,126.38264928666062,124.27372072813532,125.65739977070778,7976000
2019-01-02,126.84066009521484,127.62316289178138,123.6725139103591,124.05421335786924,8788000
2019-01-03,122.26979064941406,125.27571494187261,122.03121748667374,125.2089240665032,9428300
2019-01-04,127.5372543334961,128.4342639550348,124.17825878849449,124.47407801242768,11065800
2019-01-07,129.8371124267578,130.8963456813955,127.9094957390308,128.30074733779517,12928000
2019-01-08,130.54327392578125,131.86969985437491,129.74169593171922,131.65976068056227,9243000
2019-01-09,132.07958984375,133.10064402624266,131.3257136655435,131.97462029593274,9987600
2019-01-10,132.32769775390625,132.47084599376674,130.12335173254522,130.5527673303202,12514900
2019-01-11,131.7456512451172,132.2609618252037,131.12538563080454,131.44983181180163,5860100
2019-01-14,130.82952880859375,131.81241902719148,130.40009859427587,130.72455924345684,8666700
2019-01-15,131.0585479736328,131.42117276970293,129.06414071705868,130.69593773846844,7594900
2019-01-16,131.0585479736328,132.51856999025463,130.80090730780947,132.07006497224342,7258000
2019-01-17,131.0012969970703,131.60248768396426,130.34285282778762,130.70547763079108,5864900
2019-01-18,132.1654510498047,132.26088319261245,130.39052094424494,131.98413871501032,10263500
2019-01-22,131.73606872558594,133.13883712512475,130.71499987166268,131.59292047530187,8102300
2019-01-23,130.74359130859375,132.62349091302875,129.9229244022876,132.42310380200186,5465800
2019-01-24,131.40203857421875,131.99369165443713,130.27601499733672,130.83902678577775,4924800
2019-01-25,132.32769775390625,133.5014376040654,131.40206113424074,132.64260640851543,9756300
2019-01-28,129.77027893066406,131.2207487468864,128.64424059972742,131.2207487468864,9857200
2019-01-29,128.8255615234375,130.43826903077186,127.97626766323766,130.34283686454097,7457700
2019-01-30,131.30667114257812,131.59293856068058,129.3122492440577,129.8752758084406,8078100
2019-01-31,128.83509826660156,129.52216908947062,127.20331598296563,128.24345960948258,20095700
2019-02-01,133.74000549316406,133.930869815904,129.07365819588063,129.1977170934809,13248300
2019-02-04,135.0282440185547,135.0473333597792,132.81434638534307,133.39644752503224,11882700
2019-02-05,136.0111846923828,136.41197364219076,135.34320310936957,135.5054261680366,8455700
2019-02-06,135.0186767578125,135.90613435625403,134.59879870917004,135.46718153150803,6146900
2019-02-07,133.75906372070312,134.60835734006872,132.84297925263914,133.5204979336802,10675300
2019-02-08,133.9595489501953,133.9786237412076,132.18461780513812,132.34684089419758,5950700
2019-02-11,134.36026000976562,135.78210284331334,134.0262620690406,134.79921292288344,7600100
2019-02-12,135.495849609375,136.2688005435058,134.78968953378646,135.30498530290626,6090000
2019-02-13,136.92727661132812,138.0819273070152,136.33562333233178,136.35471267962987,6885600
2019-02-14,136.85076904296875,137.1566586708082,136.12425382750794,136.67869427592748,6314000
2019-02-15,138.52366638183594,138.52366638183594,137.4817073365553,138.17953137952182,6536000
2019-02-19,138.07437133789062,138.49498238370495,137.67288295406348,138.05524867590344,8406700
2019-02-20,138.35159301757812,138.4567457856587,137.1949271550097,137.98834993483277,5283100
2019-02-21,137.6537628173828,138.63836842618508,136.86989411101806,137.98834376986875,8573400
2019-02-22,139.44131469726562,139.83324896468844,138.05522100056342,138.05522100056342,9680800
2019-02-25,139.6229705810547,140.7127289262816,139.38398835985302,140.43551596766724,9731200
2019-02-26,140.55979919433594,140.9039342311377,138.6288330415834,138.80089326682452,7332500
2019-02-27,140.73184204101562,140.98994690657264,139.48913165780792,140.0435721237411,9731200
2019-02-28,141.59219360351562,142.26135554795383,140.74141740826656,140.77009411030608,6250200
2019-03-01,142.8827362060547,143.32245546206727,141.84077689689252,142.87318216529678,7016800
2019-03-04,141.43922424316406,143.57094127112182,140.47372687059175,143.4562344887628,6979700
2019-03-05,141.4296875,142.7106288127958,141.314980691785,141.47748686552907,9678600
2019-03-06,141.29588317871094,141.97459928286966,140.9230713993339,141.47751204825994,8186400
2019-03-07,140.35903930664062,141.29584552557853,139.60384732253334,140.77008172391848,8761700
2019-03-08,140.8561553955078,140.98041625687748,138.13175169027195,139.03032735687805,5168100
2019-03-11,144.02978515625,144.3165667027822,141.49657976556534,141.5826098536304,9361500
2019-03-12,145.04307556152344,146.3909386964608,144.22097619407754,144.3452516081163,9465100
2019-03-13,145.75050354003906,147.25130456488466,145.3394464633154,145.58799735176405,8308900
2019-03-14,147.40423583984375,147.87264625947182,145.5879767350809,145.83651300201464,9364900
2019-03-15,148.60874938964844,149.90881359359187,146.60129237642133,146.9454274476511,20162000
2019-03-18,148.13076782226562,149.5168619883537,147.6145579815061,149.04845151600807,9689400
2019-03-19,147.77706909179688,149.07713318987427,147.34690393436887,149.07713318987427,9236100
2019-03-20,146.9740753173828,148.04471106833316,145.97991563240294,147.53806989430714,6391400
2019-03-21,148.9337158203125,149.77492327873335,146.55344776353513,146.56301638715402,7027100
2019-03-22,146.32406616210938,148.8190269708278,146.11376060495525,148.15944818119308,8119800
2019-03-25,146.28579711914062,147.27040271061352,144.8614578195386,145.645326512107,7568000
2019-03-26,148.45574951171875,148.742531076621,146.99317957566515,146.99317957566515,15594400
2019-03-27,147.4233856201172,148.99110874632115,146.60128601818582,148.61829698418484,12253800
2019-03-28,147.853515625,148.2454499599043,146.8402333631045,148.1020518785331,16902200
2019-03-29,149.30653381347656,149.4021179495022,148.1020540917532,148.86680011154385,12164400
2019-04-01,150.32940673828125,150.77869458733747,149.65070523784019,150.58751168240985,6420100
2019-04-02,150.82644653320312,151.1801355254187,149.84184102542775,150.71173974357993,6215100
2019-04-03,151.47645568847656,152.09780345754731,150.8933386462647,151.56248576364393,8209300
2019-04-04,150.69265747070312,151.69638590786604,149.6315756233572,151.543433756498,5100200
2019-04-05,150.7021942138672,151.63901509373554,150.30070580234576,151.03677518329422,4178300
2019-04-08,150.7977752685547,150.89337398756217,149.43080402191038,150.60659241685627,5604700
2019-04-09,150.5492706298828,151.0272351526424,149.5742189192838,149.6602490326638,6364100
2019-04-10,151.5720672607422,151.7823727623523,150.57790773284367,151.02719543298204,3918600
2019-04-11,150.9029083251953,152.27944801582888,150.50142001314632,152.09781922521546,5771400
2019-04-12,152.6044921875,152.6044921875,150.90293987700443,151.7154852934365,6745100
2019-04-15,153.3692169189453,153.4074476524461,152.17430593520425,152.78609977542703,8142800
2019-04-16,153.1685028076172,154.00017097380763,152.51847807537752,153.94280298009298,6021400
2019-04-17,153.3692169189453,153.97145672237184,153.2449415090152,153.7802592959207,4609100
2019-04-18,153.1016082763672,154.0001839648807,151.99272701878365,153.83766318179167,7859400
2019-04-22,153.33102416992188,153.40750024945964,152.05965128327864,152.18391214949685,4602600
2019-04-23,154.53550720214844,154.74581277839664,152.8243858850671,153.90459047340377,6522900
2019-04-24,154.37298583984375,154.88918110319284,153.56999436106133,154.62152213903858,7376500
2019-04-25,153.92367553710938,154.4781160493772,151.5625299875884,153.4457110871872,8862500
2019-04-26,155.74949645996094,155.84509518926595,153.33099738898923,154.15309686753062,7525400
2019-04-29,156.91574096679688,157.25032195441904,155.91202717656864,156.01717995099395,10003600
2019-04-30,157.1833953857422,158.39742927610075,156.69587685637867,157.70915924269423,6432700
2019-05-01,155.61566162109375,158.43566358878581,155.57743088248182,158.24446613677318,5248100
2019-05-02,154.01925659179688,155.892883615961,153.3596633302987,154.95607739703752,6054900
2019-05-03,154.89877319335938,155.5679353544442,154.07667343398845,155.14732413993025,4317500
2019-05-06,155.128173828125,155.48186292897768,151.22798133349906,151.2375499597841,10442400
2019-05-07,153.14938354492188,154.65018441200132,151.68679883155605,153.85676163289736,6413600
2019-05-08,153.6751251220703,154.57370062427347,152.48978261815762,152.72876484379387,5445900
2019-05-09,152.76695251464844,152.80519782830612,150.2433015068368,151.85882323050922,6813700
2019-05-10,153.6273193359375,154.286897935983,150.33892202709262,151.8588452735585,5192500
2019-05-13,150.3963165283203,151.72505730087954,149.52641760748068,150.2624870471388,9730000
2019-05-14,153.14938354492188,154.4016481359989,150.9794207435806,151.13237287634433,9756700
2019-05-15,155.61566162109375,155.969365238263,152.0882961780162,152.298601706176,7547000
2019-05-16,157.8463897705078,158.54530165318724,155.92202277979436,156.4868847599725,9745500
2019-05-17,157.09970092773438,158.16241509561547,156.24761584601055,156.33377830614063,4582500
2019-05-20,156.50608825683594,157.72198964099252,155.4146534751834,156.39120499837446,4747400
2019-05-21,156.8794708251953,157.8368702530047,156.23801496161371,157.56879958191854,9095700
2019-05-22,157.2432403564453,158.574024579604,156.48688685329125,156.6305054898561,5416400
2019-05-23,154.62954711914062,157.2528263149924,153.96895391008326,156.53477687976414,6138000
2019-05-24,155.71144104003906,156.44864268368045,154.83063532694098,155.81675556055927,4105600
2019-05-28,156.73582458496094,158.70806453821876,156.37200822547578,156.43901857084032,10202300
2019-05-29,155.79757690429688,156.53477842217947,154.60082783379093,156.34330149264918,6456000
2019-05-30,155.82630920410156,156.53478996523646,155.04124935251014,155.8646133580842,4750600
